front_window,rear_window,grid_covers,dem,attenuator,mli,calibration_foil,dead_layer,energy
0.005547852844442012,0.08996396880053319,0.1313483707972499,0.2181817986777964,3.734712505137697e-36,0.01108499130140114,0.12461343629846665,0.9201939379792687,3.5799999999999663
0.0057982460975761485,0.0918417346661529,0.1335826642166392,0.22095944770095885,6.910954349319795e-36,0.011501797481390278,0.1267835652445207,0.9207348311266956,3.589999999999966
0.006056928267427585,0.09373674876868644,0.13582962439317747,0.22374115455643823,1.2707708389501276e-35,0.011929450855441903,0.12896689899108382,0.9212707203528786,3.599999999999966
0.006324050292281079,0.09564878573858925,0.1380889744082875,0.22652662424770764,2.3220987152379166e-35,0.012368070994280889,0.1311631698740365,0.9218016635278956,3.6099999999999657
0.006599761965305282,0.09757761727745978,0.14036043738803666,0.22931556542482812,4.217097356984768e-35,0.012817774689638246,0.13337210990670345,0.9223277177304294,3.6199999999999655
0.0068842118317911935,0.0995230123216917,0.14264373662483923,0.23210769041694074,7.61203581494035e-35,0.01327867589116286,0.13559345090533576,0.9228489392600429,3.6299999999999653
0.007177547088068831,0.10148473720400307,0.1449385956956568,0.23490271526150128,1.3657665004910645e-34,0.01375088564641191,0.1378269246112753,0.9233653836492445,3.639999999999965
0.007479913482214354,0.10346255581275102,0.14724473857671502,0.23770035973035833,2.435982610844375e-34,0.01423451204393326,0.1400722628098075,0.9238771056753522,3.649999999999965
0.007791455216654089,0.10545622974894357,0.1495618897547522,0.24050034735277462,4.3194369448150655e-34,0.014729660159448677,0.14232919744570677,0.9243841593721547,3.6599999999999646
0.008112314852766069,0.10746551848086719,0.15188977433482773,0.24330240543549406,7.614965469589899e-34,0.015236432005141116,0.14459746073549024,0.9248865980413759,3.6699999999999644
0.008442633217574002,0.10949017949625411,0.1542281181447107,0.24610626507994893,1.3348384120976709e-33,0.015754926482045104,0.14687678527639086,0.9253844742639473,3.679999999999964
0.008782549312623832,0.11152996845192614,0.1565766478358807,0.24891166119670458,2.3267034126529114e-33,0.01628523933553381,0.14916690415206954,0.9258778399110879,3.689999999999964
0.00913220022512559,0.11358463932084623,0.15893509098117262,0.25171833251724063,4.033072795239493e-33,0.016827463113893402,0.15146755103508905,0.9263667461551994,3.6999999999999638
0.009491721041439385,0.11565394453652722,0.16130317616909734,0.25452602160315674,6.952555246418055e-33,0.01738168712996907,0.15377846028617123,0.9268512434805768,3.7099999999999635
0.009861244762977485,0.117737635134745,0.16368063309487607,0.2573344748528977,1.1920552110444469e-32,0.017947997425864583,0.15609936705026553,0.9273313816939391,3.7199999999999633
0.0102409022245894,0.11983546089251186,0.1660671926482285,0.2601434425060914,2.0329258887275182e-32,0.018526476740673096,0.15843000734945972,0.9278072099347834,3.729999999999963
0.0106308220154907,0.12194717046426946,0.16846258699795053,0.2629526786455805,3.4486509704453216e-32,0.019117204481211625,0.16077011817276002,0.9282787766855641,3.739999999999963
0.011031130402791568,0.124072511515269,0.17086654967333081,0.2657619411972439,5.81980295260906e-32,0.01972025669573104,0.16311943756278083,0.9287461297817028,3.7499999999999627
0.011441951257674885,0.12621123085210764,0.17327881564244488,0.26857099192768763,9.770730717425432e-32,0.02033570605056683,0.16547770469937445,0.9292093164214285,3.7599999999999625
0.011863405984268577,0.1283630745503971,0.17569912138737456,0.27137959643988974,1.6320501091047337e-31,0.02096362180969493,0.16784465998024095,0.9296683831754555,3.7699999999999623
0.012295613451251611,0.13052778807954427,0.17812720497640128,0.2741875241668841,2.7124088179653907e-31,0.021604069817153307,0.1702200450985585,0.9301233759964973,3.779999999999962
0.012738689926227585,0.13270511642462704,0.1805628061332185,0.2769945483635588,4.485585503139073e-31,0.022257112482286328,0.17260360311767273,0.9305743402286226,3.789999999999962
0.01319274901289528,0.1348948042053553,0.183005666303218,0.27980044609665244,7.3816283688844855e-31,0.022922808767768033,0.1749950785428917,0.9310213206164552,3.7999999999999616
0.013657901591040047,0.1370965957921089,0.18545552871689278,0.2826049982330191,1.2088727038279837e-30,0.023601214180355563,0.17739421739042396,0.9314643613142191,3.8099999999999614
0.014134255759365048,0.13931023541904758,0.18791213845041832,0.28540798942624435,1.9702904083956515e-30,0.02429238076432499,0.17980076725351335,0.9319035058946361,3.819999999999961
0.014621916781176771,0.1415354672942928,0.19037524248345403,0.2882092081016767,3.196146853015881e-30,0.024996357097535227,0.18221447736580726,0.9323387973576714,3.829999999999961
0.015120987032935221,0.14377203570718755,0.1928445897542277,0.2910084464399552,5.160540290511357e-30,0.025713188290069047,0.18463509866201472,0.9327702781391375,3.839999999999961
0.015631565955672885,0.1460196851326345,0.19531993121194774,0.29380550035909303,8.293930038078021e-30,0.026442915985392938,0.18706238383589388,0.9331979901191522,3.8499999999999606
0.01615375000928495,0.14827816033252902,0.1978010198666046,0.2966001694951937,1.326926064384748e-29,0.02718557836398085,0.18949608739562407,0.9336219746304588,3.8599999999999604
0.016687632629686266,0.15054720645429367,0.20028761083621088,0.2993922571818597,2.1133834438728574e-29,0.027941210149341658,0.191935965716608,0.9340422724666079,3.86999999999996
0.01723330418882845,0.1528265691265316,0.20277946139153671,0.30218157042836014,3.351033720339406e-29,0.028709842616390462,0.19438177709175444,0.934458923890002,3.87999999999996
0.017790851957566387,0.15511599455181882,0.20527633099839696,0.3049679198966222,5.290193667664913e-29,0.029491503602104053,0.1968332817792946,0.9348719686398104,3.8899999999999597
0.018360360071357756,0.15741522959664883,0.20777798135754036,0.3077511198771003,8.315332777818377e-29,0.030286217518394994,0.19929024204817714,0.9352814459397506,3.8999999999999595
0.018941909498779653,0.15972402187856266,0.21028417644220368,0.3105309882635928,1.3014445369015562e-28,0.031094005367145672,0.2017524222211005,0.9356873945057436,3.9099999999999593
0.01953557801283735,0.16204211985047573,0.21279468253337613,0.3133073465270523,2.0282991587978915e-28,0.0319148847573335,0.2042195887152253,0.9360898525534415,3.919999999999959
0.020141440165043174,0.16436927288224182,0.21530926825283836,0.31608001968845334,3.1478983174372105e-28,0.032748869924187005,0.20669151008062522,0.9364888578056326,3.929999999999959
0.020759567262234754,0.16670523133947132,0.21782770459402442,0.3188488362907693,4.865342568394548e-28,0.03359597175030435,0.20916795703652358,0.9368844474995243,3.9399999999999586
0.021390027346103044,0.16904974665964123,0.2203497649507645,0.32161362837010954,7.489133782330957e-28,0.03445619778867125,0.21164870250536805,0.9372766583939064,3.9499999999999584
0.022032885175395606,0.171402571425526,0.22287522514396144,0.3243742314260697,1.1481437657973664e-27,0.035329552287510786,0.2141335216447953,0.9376655267761975,3.959999999999958
0.022688202210758627,0.1737634594359836,0.22540386344625604,0.3271304843913437,1.753187053569375e-27,0.036216036216900116,0.216622191877536,0.9380510884693763,3.969999999999958
0.023356036602178182,0.17613216577412877,0.22793546060473344,0.32988222960064567,2.6665394935658186e-27,0.03711564729708781,0.2191144929193112,0.9384333788387988,3.979999999999958
0.024036443178980696,0.17850844687293635,0.23046979986172594,0.33262931275898805,4.039947842722311e-27,0.03802838002844611,0.22161020680477192,0.9388124327989051,3.9899999999999576
0.02472947344234679,0.18089206057830187,0.2330066669737609,0.335371582909359,6.09721305675269e-27,0.03895422572299092,0.22410911791152885,0.9391882848198163,3.9999999999999574
0.025429900640904862,0.18326081229526828,0.23557095213476542,0.3381359160066854,9.262498817055355e-27,0.039904756106526613,0.22663674736139908,0.9395653796055505,4.009999999999957
0.026142847566011148,0.18563624689486916,0.2381374476512527,0.34089510954795016,1.4015844835449727e-26,0.04086872670536499,0.22916727149227434,0.9399392764706905,4.019999999999957
0.026868354404742983,0.18801813303610918,0.24070594074350124,0.34364901763484385,2.1126371973931305e-26,0.04184611997491048,0.23170047540984734,0.9403100094753757,4.029999999999957
0.013335392430689734,0.19040624098612638,0.2432762212770122,0.3463974976817418,3.172232466430464e-26,0.042836915163168156,0.23423614670913723,0.9406776122476013,4.0399999999999565
0.013758206064471217,0.19280034266844978,0.24584808177425121,0.3491404103801365,4.7452507202086396e-26,0.0438410883505965,0.23677407549128437,0.9410421179895082,4.049999999999956
0.014190120605389897,0.19520021170907323,0.2484213174247479,0.3518776196626692,7.071747571647365e-26,0.04485861249125328,0.2393140543786315,0.9414035594835708,4.059999999999956
0.014631209707634039,0.19760562348038843,0.2509957260936076,0.3546089926668036,1.0499940625826455e-25,0.04588945745516884,0.2418558785281436,0.9417619690986841,4.069999999999956
0.01508154504905898,0.20001635514301686,0.2535711083284811,0.35733439969817005,1.5533104092410538e-25,0.04693359007187785,0.244399345643212,0.9421173787961539,4.079999999999956
0.015541196304846919,0.20243218568558335,0.2561472673650474,0.36005371419362386,2.289599500216069e-25,0.04799097417504607,0.2469442559838957,0.9424698201355884,4.0899999999999554
0.016010231122767695,0.20485289596247222,0.25872400913105403,0.3627668126840453,3.362861125584014e-25,0.0490615706481257,0.24949041237564507,0.9428193242806975,4.099999999999955
0.016488715100034534,0.20727826872960828,0.2613011422489649,0.36547357475691383,4.921806234562905e-25,0.05014533747097523,0.252037620216555,0.9431659220049959,4.109999999999955
0.016976711761747146,0.20970808867830526,0.26387847803726255,0.3681738830186911,7.178340129370558e-25,0.051242229767381436,0.25458568748319577,0.9435096436974177,4.119999999999955
0.017474282540912538,0.2121421424672238,0.26645583051045263,0.37086762305704096,1.0433379850498479e-24,0.05235219985342195,0.2571344247350671,0.9438505193678381,4.129999999999955
0.017981486760032517,0.21458021875248084,0.2690330163778151,0.37355468340291403,1.5112793643427776e-24,0.05347519728660588,0.2596836451177211,0.9441885786525085,4.139999999999954
0.01849838161424518,0.21702210821595241,0.2716098550409455,0.3762349554925254,2.1817263272238645e-24,0.054611168915734504,0.2622331643645955,0.944523850819404,4.149999999999954
0.019025022156006578,0.2194676035918136,0.27418616859013445,0.37890833362925275,3.1391233610629622e-24,0.05576005893142245,0.2647828007976067,0.9448563647734859,4.159999999999954
0.01956146128129659,0.22191649969135513,0.2767617817996241,0.3815747149454789,4.5017943848463386e-24,0.05692180891722211,0.26733237532653914,0.9451861490618795,4.169999999999954
0.020107749717332726,0.22436859342612137,0.27933652212178756,0.384233999364405,6.434998223253206e-24,0.058096357901296115,0.2698817114472795,0.94551323187897,4.1799999999999535
0.020663936011772983,0.22682368382940782,0.28191021968026925,0.3868860895618544,9.168806948992548e-24,0.059283642408580764,0.2724306352389309,0.9458376410714174,4.189999999999953
0.021230066523389227,0.22928157207616257,0.28448270726212976,0.38953089092809356,1.3022511296150127e-23,0.060483596513389484,0.2749789753598534,0.9461594041430919,4.199999999999953
0.02180618541419032,0.23174206150133256,0.2870538203090338,0.39216831152968906,1.8437831915906455e-23,0.06169615189240224,0.27752656304266726,0.9464785482599297,4.209999999999953
0.02239233464297304,0.23420495761669222,0.2896233969075186,0.39479826207142016,2.6023974098203876e-23,0.06292123787798971,0.28007323208825835,0.9467951002547141,4.219999999999953
0.022988553960279132,0.23667006812619917,0.2921912777783836,0.39742065585826986,3.661856275130407e-23,0.06415878151182451,0.2826188188588256,0.947109086631779,4.2299999999999525
0.02359488090473407,0.23913720293991383,0.2947573062652363,0.40003540875750854,5.136980603195552e-23,0.06540870759872844,0.28516316227000615,0.947420533571639,4.239999999999952
0.02421135080074453,0.2416061741865264,0.29732132832223324,0.40264243916089426,7.184695258763793e-23,0.06667093876071158,0.2877061037821181,0.9477294669355468,4.249999999999952
0.024837996757527382,0.24407679622452377,0.29988319250104567,0.40524166794699706,1.0018834729076601e-22,0.06794539549115462,0.29024748739054956,0.9480359122699781,4.259999999999952
0.02547484966944646,0.24654888565204316,0.30244274993709214,0.407833018443674,1.3929930461142133e-22,0.06923199620909269,0.2927871596153384,0.9483398948110463,4.269999999999952
0.026121938217628968,0.24902226131544458,0.3049998543350666,0.4104164163907029,1.9311579942963023e-22,0.07053065731355641,0.2953249694899705,0.9486414394888482,4.279999999999951
0.026779288872835438,0.2514967443166449,0.30755436195379665,0.4129917899025924,2.669548656579321e-22,0.07184129323792923,0.29786076854943255,0.9489405709317406,4.289999999999951
0.027446925899554178,0.2539721580192451,0.31010613159046296,0.41555906943158,3.679789014691392e-22,0.07316381650427987,0.30039441081755053,0.9492373134705512,4.299999999999951
0.028124871361293508,0.2564483280534947,0.3126550245642134,0.41811818773083564,5.058091944855405e-22,0.07449813777763278,0.30292575279364864,0.9495316911427233,4.309999999999951
0.028813145127041053,0.25892508232012185,0.31520090469919854,0.4206690798178759,6.933343892051216e-22,0.07584416592013671,0.30545465343855577,0.9498237276963944,4.3199999999999505
0.02951176487886271,0.2614022509930715,0.31774363830706226,0.42321168293820843,9.477729344019127e-22,0.07720180804509731,0.3079809741599938,0.9501134465944138,4.32999999999995
0.030220746120611222,0.2638796665211847,0.3202830941689135,0.42574593652921205,1.2920655357593022e-21,0.07857096957083849,0.3105045787973753,0.9504008710182952,4.33999999999995
0.030940102187713234,0.2663571636288497,0.3228191435168084,0.4282717821842655,1.756695253243622e-21,0.0799515542743573,0.31302533360603957,0.8669020484254937,4.34999999999995
0.0316698442580069,0.268834579315666,0.3253516600147692,0.43078916361713354,2.3820603110774454e-21,0.08134346434474268,0.31554310724095525,0.8673696603645559,4.35999999999995
0.032409981363598225,0.2713117528551503,0.32788051973936677,0.4332980266266204,3.2215594034931986e-21,0.08274660043632505,0.31805777073991726,0.8678346650090519,4.3699999999999495
0.03316052040370558,0.273788525792516,0.33040560115989426,0.43579831906149896,4.3455931039991924e-21,0.0841608617215282,0.3205691975062651,0.8682970820412392,4.379999999999949
0.03392146615846297,0.2762647419415637,0.33292678511815316,0.43828999078572384,5.84674016831646e-21,0.08558614594339461,0.32307726329114667,0.868756930958,4.389999999999949
0.03469282130365054,0.27874024738071074,0.3354439548078803,0.4407729936439365,7.84643682917061e-21,0.08702234946775764,0.32558184617535535,0.8692142310729103,4.399999999999949
0.03547458642632104,0.28121489044818937,0.3379569957538347,0.44324728142726655,1.0503574012669826e-20,0.08846936733503256,0.32808282655076154,0.8696690015182813,4.409999999999949
0.03626676004129297,0.2836885217364492,0.3404657957905718,0.4457128098394411,1.4025535922357553e-20,0.08992709331160532,0.33058008710136616,0.870121261247176,4.419999999999948
0.037069338608478726,0.2861609940857898,0.3429702450409242,0.4481695364632036,1.8682338721396607e-20,0.09139541994079177,0.3330735127839969,0.8705710290354001,4.429999999999948
